informative_1,informative_2,target,class,corr_feature_class,multicollinearity 1,multicollinearity 2,multicollinearity 3,multicollinearity 4,uniform corr 1,uniform corr 2,outliers 1,outliers 2,standard scaling,min max scaling,login_id
1.0774759447849034,1.2839119065034486,2.243030131628438,1,5.767179318620979,,-1.6687521557120832,1.3212518857933042,1.1231888378343935,0.8793909713018628,0.9236713032009957,,5.130626737573399,32197.355208733057,343.6230850426467,solisjames
-2.5622473928045935,-1.8149700917001135,-2.8120018411859955,0,1.7975153920051905,,0.7945257047400968,,-0.17462421522710966,0.660151847400313,0.5336130113833757,1.5199717568060747,6.895739394906155,,371.2484815380632,amy40
-0.08087337785075843,-0.21627299067578531,-0.36772692003310276,0,-5.995555303901634,,0.17772019126648225,0.45733617829080636,0.5768977450343745,0.40906287235269667,0.08119778903602326,0.20728743060839627,-0.40310886770165677,49151.481415711634,,evaughan
0.7067352215409078,-1.9714595884483344,-4.002967362852569,1,1.0072994434677374,,0.33551771509495776,-0.10859316161257161,-0.7081338702646212,0.19232637116480783,0.34570272214741266,-1.334470534071527,2.1701492589718017,33472.19379476347,406.8242216579879,michellewarren
-0.845132999166792,-1.8619658719043943,-3.368954166937501,0,-0.7800453624185288,,-1.5366835089182342,,-0.6136956391618423,0.14748388070966556,0.5466294477767449,-0.2947880520356026,2.666022649519251,55113.73822764962,437.50897034022887,castillosteven
0.3497885181355048,-1.96466650378225,-3.892992618416713,0,2.0140565556905203,-0.76662782371391,-2.3580785545752536,,-0.1824600477124312,0.13594766965798782,0.20150102623211535,0.5577113188261831,0.9416369467042598,58757.06337154691,288.51384635875957,bryantmorgan
1.5963138048382792,-0.005420709908675381,-0.41117478242638383,1,2.747835561561092,0.2998618523433375,1.9386381821017382,-1.1644389109788509,-1.2561853587311025,0.44631021561539436,,-0.9185279904499162,-1.3291767655776092,36006.31156897815,443.2529753806234,markwalker
0.6211364911587196,1.3971806662008057,2.5875182446679537,1,2.371280142903527,,-1.7531281333186115,-0.46707035501044153,-0.14474672041051767,0.9361003689477765,,,1.8234740543344026,40079.974935300525,263.3865657796204,melissa54
0.9474955960310582,-0.9803098495373359,-2.1359295920216703,0,2.999760864779975,0.39009127358818746,0.7528801160425431,-0.8040686390639702,-0.7072499246175102,0.726775823011031,0.35407971358096885,-2.534350725968324,4.623099180872326,,333.7124716509207,xbrennan
-1.12413116014557,-4.092150325329904,-7.641173577820857,0,-1.1798888298719339,,-0.26258959133577453,0.4323706439768589,,0.009424820790704093,0.006027781216494537,-1.5530964508235372,4.06938155462278,51360.28174791356,404.36571698801913,jeffrey93
-1.11916951984848,0.6665850345910078,1.6348122355499548,1,1.032694404626385,,,0.24097970027218935,,0.8186075323962889,0.719202682458373,1.9457917190224174,7.213237413861357,64180.62087230916,,kyle24
-0.6382670756707287,1.2578548416359463,2.6571915992935313,1,2.938005379837258,,,-0.20459126014115953,-0.3708483265867635,0.7346986623625948,0.7365989011169038,-0.594126018390773,-1.3808357627114,37546.05382291922,605.627390279348,mark29
1.217358757244601,-0.6714667894571392,-1.6069606590795062,0,4.55068428552042,-2.523236400788096,-1.633714874353725,-1.8461206978957978,-1.5358227954383201,0.3093001979482307,0.43305892369062887,0.07654651901338148,3.2807930130287986,41246.51556129418,173.78951808475713,gregorygarcia
1.4783459043543994,-0.23551989135223383,-0.82779272746457,0,-0.8853216921923073,0.8972312328786145,,1.1333130730578793,1.9379865752718075,0.4623501800433157,0.46312239786125997,-0.6693188263999662,1.0656427312307777,45119.192791670604,331.29106807293704,wrightlisa
0.5656742475855896,0.6502554423447106,1.1463900090871224,1,,-0.20602683346214232,-0.1698220918577175,0.09810409179630752,,0.8475763738783113,0.8208594972937808,-2.173922047965172,5.083657707223182,61348.37195171681,234.0997401039357,ianderson
-2.850179174726321,-0.1508476521144455,0.5102948974875872,1,5.476201176028075,,0.19488511837511296,1.6366447530957087,1.8344462145785945,0.9023615302031717,0.5736255864658921,1.053963586686992,6.433082151261573,38900.216409742585,341.88303225479297,davismonica
1.6180258122184115,-0.0955681029023634,-0.5928043377926471,0,,,-0.6651559639449933,-0.02072848899522038,0.3826203894241021,0.09936196810890613,0.6211109401387508,0.06510610691353819,2.3743641049889272,51695.38524060487,267.9011988331073,sethbates
1.3939438497710026,-0.5286807146009749,-1.3764479062060282,0,-1.3969499319182348,-0.7967650113664279,-1.1945034779054595,-0.5107647058485875,-0.49860356586708726,0.2376656108936211,0.663923373767198,1.0361999089354361,4.877885875021249,56725.334933752805,433.2884773122531,brittany32
-0.885774541657395,1.8240830451870669,3.828148105984137,1,7.634235047318178,,-0.8018357369854814,1.887763931371959,2.1071388106091202,0.9920451180940697,0.3677120549151207,-0.679994696467548,5.5393112417429275,39888.50966140361,556.286150501665,pmcdaniel
1.0914703625767026,-0.9576939049099693,-2.1308556574819946,0,2.188167858951453,-0.13159687014373872,,2.247799808698573,1.9962200665764076,0.17716859865078144,,,1.3709399795572363,58522.76305566195,547.3206545634763,james30
-0.4876092712127247,0.37583972395362086,0.896842774010107,1,0.7337835699692841,-0.7565235287563045,-1.240372767056554,-0.35192863464263235,0.039872774672097086,0.9077312961529387,,0.6160946024526079,5.575345844533089,52833.69294027875,399.7789475784839,cynthiagrimes
-0.48654599239255636,-1.0472383416514908,-1.8777886372871935,0,3.1082938206521415,,,1.2214600241713023,1.1972417189936981,0.47674838088731963,0.12097997695168416,-3.7000529755613663,1.4535683776647834,68282.17847482506,410.27558471380024,michael45
0.6226126862284718,0.3583761665977242,0.5619304488119738,1,0.5581922601295488,,0.08443980175102597,-2.8399307341513897,,0.09776852274259251,0.7020170850543133,-4.154759555799816,1.8595619482941834,51606.569014561646,492.2820696028515,scottjordan
0.7386967309574566,1.2531400570961346,2.27484731967617,1,1.0537814474759264,1.1480784243475732,0.4770167872820183,,-0.2461385913628996,0.8802847215742152,0.5782250362570798,0.2661391250330846,6.39487375109576,40956.45227477447,,kennethmiller
0.49126020010646343,0.4761976905730336,0.8272239517403244,1,2.9327897761705017,,-0.3184885079492389,0.8629660806864188,1.1229997256203046,0.7846713669532034,0.43928866221723506,-0.4425329357525814,2.393186193170462,56196.07854616848,561.388938763762,jenniferpeterson
-1.9344855387497564,0.5961006994191684,1.7183483619061382,0,-3.179755996864462,,-2.121720427364211,0.4323514898533175,0.27230079949765307,0.6971820601184331,0.7383003711382017,-0.5991676155432991,-1.3353606279177228,33632.97243295466,227.9595513371096,agraves
1.3111676628209072,1.5095557988194392,2.6196015544697038,1,1.9162693830121909,-0.22632378174974463,-1.6599480665866562,-0.7864395247954793,-0.44235459948589717,0.7502087879753234,0.6024329512390375,2.3119611214150804,5.347936580282038,51774.35546802205,144.80581294302243,sergio36
2.1861592087659374,0.6032607970636985,0.6156261522010773,0,2.873994423118491,,0.2571227497259504,-0.415640733944648,,0.6932967669434678,0.049473547804768876,-0.03868713626718483,3.543021737991845,50468.29690050564,337.0215573849118,mary35
-1.7520774363754392,-3.7828460699362356,-6.868002142353153,0,-1.973314967710205,,-0.8224449185612167,-1.7427187978888725,,0.05371392589905316,0.06067059693349463,,2.4797733787805516,45317.57089152032,283.49658449296373,uzimmerman
-0.33864243147124684,-0.322204776778682,-0.5043902906697493,0,4.0665234224433355,,0.8337846857658804,-1.1141470819397474,-1.4269503657770766,0.8978528137771531,0.538238809625375,-2.3402502962575555,5.921116523908651,51564.69923180448,200.25052554486206,judith30
0.7311605550021522,0.7101809508663408,1.218370760527113,1,3.3682062992112023,0.19854614959614283,,,-1.329497720041422,0.8801334826259832,0.5116120247696648,0.21525929717787948,2.054477332110065,27350.002412997033,200.22619672447945,walkernicole
0.831395412828139,2.640754076144312,4.954931081013107,1,6.856972670277004,-1.1406518838340078,-1.1424247678808759,,0.8031647364482933,0.8481578950498893,0.6593662841763587,-0.18186037895649018,3.415336697005888,37780.45404608218,407.57837820224677,valerie11
-1.0329083286842609,2.991311601590161,6.1435760705560165,1,2.0507922358548263,,-1.6540929296534017,0.8219953557822529,-0.3442358747781957,0.9865549766672748,0.9645998765608018,0.029878565871166548,0.011322627299289678,48754.939500876746,518.7014497297471,kelseywilliams
-1.9947760449490306,0.7700586240946101,2.0738242907290307,1,3.5378417385798615,1.7661722235955903,2.0947964700578354,-0.9611812786202151,,0.6535613633624187,0.9747835060272179,-0.12299065807362952,1.339555855205178,49312.6584965463,391.59658885388416,welchsuzanne
-2.2154004317029616,2.1332224479533335,4.791151007498854,1,0.7103124281944537,-0.4483663431636489,-1.2319101973797293,1.1091134969850656,1.0190684771622538,0.9257379031637892,0.8898839733357062,0.6935564796988452,0.9595931424970519,56412.32005037436,199.38315120793715,william34
-0.8986512984999292,-1.9024481257793031,-3.4333725345936195,0,1.135229382237233,-0.423222324001051,,1.1437047694920033,0.9267085523077944,0.2910033719515869,0.5956959997564643,0.2936771442508905,2.6605519763841055,46586.31188660174,369.1871091581991,samantha09
-0.6834773383553951,-0.24831655961941335,-0.2668933632861326,0,3.231765121629128,,-0.12961522140871617,-0.8209716744945361,-0.718478950861542,0.852257615002201,0.7703668940059093,0.6968654717660627,5.396500988036026,59591.4854665932,382.3024363875863,umoore
0.7542498471999532,2.1206188241410135,3.9618143830834747,1,0.42365133659621956,-0.9097687402364553,,-1.2373570960190658,-1.5585630283907381,0.8963199308773766,0.5263929273725106,-4.933038563834977,1.969410265560647,61656.16272390146,457.1641369388519,elliottmary
1.298508661227109,-0.5785046255735361,-1.4477188413086224,0,3.390644941086979,0.030083237771157935,-0.9588236434535717,-1.0827569362946592,-1.0876996096593308,0.35696177646126614,0.08043674205735418,-1.1598223129233303,3.359085066732676,50853.689173557614,359.03684834613676,gregorychang
-0.8747288085949817,-1.2246475754901023,-2.118458235199796,0,2.9749788713525547,-1.0675871612324341,-1.2472956173148897,-0.7820270116213347,,0.684421194333706,0.18649525427118907,-2.443761755907567,-0.3215722373121288,47357.8026271177,348.3319931613461,diazchristine
-1.8184921888141425,0.26103801958911,1.0336974744566256,1,,,-0.22028354968067027,0.9461214832772034,0.5429096405404048,0.8177099175087733,0.3770641839649941,0.4994555222567227,2.1522573825140268,50750.719571941176,385.8632636077109,wisecarolyn
1.1438753653997502,0.9215625918376494,1.518622732086781,1,1.9268327627194353,0.17188188561471712,-0.06555738206480431,0.6819402329093135,,0.7611560008573298,0.7185280848967759,-0.06593101716957923,5.099800420915065,46990.35292178089,362.6894418737105,harrisashley
1.0937940674289905,-0.4878372496094794,-1.2154824648667952,1,0.585807265703076,0.9463460738336128,0.7087333076711211,2.1800315703709954,1.5779444755650014,0.5955265817048129,,2.210078425394993,3.7886787404438076,45736.25300431765,101.97209715332923,kevin45
1.0053492998628695,-0.8584094968151689,-1.9139585128377334,0,4.616651128847158,,0.28155289442663745,-0.2469512399219448,0.3703579326655755,0.29712077056571823,0.4330323440766747,0.6178723073182704,6.654886177391355,42159.245839314215,234.21247923558252,victor41
1.072664624475385,1.8707374250448328,3.388372012886846,1,3.4534730671979066,-0.4510108192303427,,-0.1330344147165285,-0.5178276434340033,0.7777986810206439,0.9177609622670895,1.4307547479802196,1.7045007720939256,65214.24261639496,549.8590166674079,leemary
0.974685759738175,-1.0614856939179251,-2.301553344130263,0,0.8316569707260852,,1.0538536066977555,-1.3302024800911005,,0.08300346463669983,0.25922441676978275,-2.29575468961591,0.522413848089081,55847.39559386775,420.19214650396503,samantha22
-0.9329427479242277,-0.7389695223902463,-1.1558351418790425,0,-0.6700349280076741,,0.09875147106903319,0.4415729795861494,0.38584302108442925,0.5458928227646812,0.07328015470077424,0.3515272592698131,2.155532449445792,,443.8721733745016,tiffany38
0.9404589414584024,-1.1136954728996205,-2.394062882768118,0,0.19239045700430224,-0.4192474188102848,0.2661839077251675,-0.44667997151965677,-0.72690616979469,0.36008468912661024,,-1.3241831933168322,2.42445764865991,40411.00636464303,595.675230546958,hobbsjose
0.21220529019028556,0.5188530672498479,0.9860051412635269,0,-1.7102327799758252,,,-1.489350513977661,-2.0443227621449176,0.6838284571959776,0.6709046014850274,-2.8006854117920255,2.194792526709211,75524.07356516847,174.0971688899041,cconley
1.3266239945299425,1.1430412552555858,1.9008792957410128,1,5.5017165730191095,,-0.19782899916727498,0.34107112073150153,0.25044317733705945,0.4634768529105463,0.722156166662558,1.56949666746424,3.3853759542823854,37050.47889210225,547.493318640142,gwillis
-0.5091492677134832,-1.4777778824484993,-2.711015966100338,0,2.7919594488774813,,,-0.2971188721116632,-0.7267289809327481,0.5489172880743429,0.559795854373757,2.5518665272859424,-0.3925919062146006,56437.54877589237,,sharon37
0.8771166107300773,0.8771718064919805,1.5043719953565633,1,1.7462116919650112,0.5465667837437768,0.8025054260772154,-2.0630778538471497,,0.822090282315173,0.2284243172546488,-0.34037761624962287,3.262443341910972,31391.513744472908,307.1577337965675,michaelwall
0.70785961519893,1.324745860063297,2.4228022344045836,1,2.8749600934690163,,1.270032251785095,-0.2821704311152361,-0.10053680780578236,0.6054033498906712,0.8050228846085328,0.7034686755756712,3.791100905634314,43110.52333781419,343.0452160178158,georgestanley
1.5850790952715892,1.0189050591290254,1.5888307183797061,1,2.6579794940439037,0.20720739442711775,,-0.29683144441455467,0.7430234851405777,0.9113779775652788,0.561663701988317,-1.0667420218244157,2.1678710054019983,46315.23953677658,390.9718208669385,
-1.987432761885926,2.090852029661799,4.646769827811251,1,-0.6569517219645085,-0.15832814286952623,,,0.3996591555245705,0.9650837014467417,0.9786471386870849,0.6375339334185606,1.793725953910946,48266.131396444696,361.57137906415744,austin24
-1.0176697619397552,1.400543994292033,3.0381862461347184,1,-0.2765768140154621,0.6489914042095201,0.49398442298672585,-1.6395739758881525,-1.2630705001437457,0.9863175988181946,0.6740839091136439,0.20183856920370025,4.464423205645591,55883.843866998235,400.35103014870936,aguirreanita
-1.8036564149022702,-1.3018890233506362,-2.0173069856201575,0,4.327697801152118,-0.03577395668560827,-1.0246950388375984,-0.39333070345932836,-0.7098010033452806,0.3736874190279811,0.4555085715370177,3.0780678147477265,3.3929091659942934,68783.37327526702,377.7980954396058,proy
0.05140461946691888,0.05633032416793515,0.12787641456953658,1,1.0462843179275614,0.6826373601195727,-0.28442235882969014,-1.1535468130128086,-1.2662318518824718,0.7290897331833794,0.3402962787844336,1.6478770731914352,1.7286659497952264,46222.55192269072,488.06966236604853,larry73
1.2320186860035125,0.9872882506019445,1.6228707840899046,1,3.48322486013056,1.6470161966845247,1.0577482793985618,-0.5162177566362126,-1.1154596381445898,0.7561124645950561,0.2719157239066078,0.6512276285347927,4.705484760376741,48294.0250670611,361.40750431522724,charleskim
0.7761799129262552,1.2347272728366485,2.228793098259274,1,3.5783487005714303,,,1.0269695622747328,,0.606685530693328,0.6741399780418318,0.7360511233717768,3.936705276442334,46839.99538809153,,
1.5003137070120747,0.007223980315309575,-0.3605077829721271,0,3.672324770261903,,0.8708758818655892,0.027761252953644247,-0.18896990256228924,0.8693814899213417,0.6868618606754835,,2.1666802239673433,,376.1248693384934,mary20
-0.16889725160516267,1.243532422881108,2.5020718463648697,0,-1.6692301328209864,0.19560473609073095,-0.2795993971113053,-1.294386761030766,-1.4647051625888474,0.8548762002920658,0.3491609269564848,-2.1368442538423515,2.143487026002525,42181.64951775869,447.6960722344058,neil31
-1.7322709530858087,-3.3350399408467224,-6.000355040347236,0,3.3408086286768723,1.087092686405495,0.5995425797701631,-1.4450016071643046,,0.05679351535385107,0.007008275263295856,,3.558568881738551,23473.198760888492,326.2237632292769,gbell
